date_utc,channel,message_id,link,substantive,topic,subtopic,sentiment,summary_en,views,forwards
2026-07-15 13:31:01,dva_majors,96188,https://t.me/dva_majors/96188,True,criticism,regional,neg,"Campaign banners in frontline regions anger residents facing power cuts, drone threats, and fuel shortages.",82150,190
2026-07-15 13:45:30,dva_majors,96189,https://t.me/dva_majors/96189,False,none,none,neu,,81573,17
2026-07-15 13:49:27,ngp_razvedka,25902,https://t.me/ngp_razvedka/25902,False,none,none,neu,,11673,86
2026-07-15 14:05:08,rybar,81773,https://t.me/rybar/81773,True,west_nato,other,neg,"EU restricting welfare for Ukrainian refugees subject to conscription, pressuring them to return for mobilization.",134421,33
2026-07-15 14:27:55,wargonzo,35579,https://t.me/wargonzo/35579,False,none,none,neu,,27456,10
2026-07-15 14:40:48,rybar,81774,https://t.me/rybar/81774,False,none,none,neu,,132147,20
2026-07-15 15:04:04,epoddubny,28209,https://t.me/epoddubny/28209,True,strikes_on_ukraine,other,pos,Russian forces hit three cargo ships delivering military supplies to Ukraine in southern and Odesa ports.,22739,20
2026-07-15 15:05:02,epoddubny,28210,https://t.me/epoddubny/28210,True,frontline,other,pos,Spetsnaz Vega drone hunters shot down 15 Ukrainian reconnaissance and attack drones including rare Backfire models.,22055,14
2026-07-15 15:09:37,sashakots,63135,https://t.me/sashakots/63135,True,ukraine_strikes_on_russia,other,pos,"Russian forces destroyed Ukrainian ammunition depots, drone launch sites, and equipment on Zaporizhzhia direction.",16592,15
2026-07-15 15:19:13,sashakots,63136,https://t.me/sashakots/63136,True,strikes_on_ukraine,other,pos,"Russia systematically destroys Ukrainian commercial fleet; over 15 ships hit in week, Ukraine lost third of grain export capacity.",22160,61
2026-07-15 15:23:01,epoddubny,28211,https://t.me/epoddubny/28211,True,west_nato,military_aid,neg,EU and Ukraine agree on joint drone production in Europe to protect manufacturing from Russian strikes.,26869,38
2026-07-15 15:26:14,vysokygovorit,23331,https://t.me/vysokygovorit/23331,False,none,none,neu,,64580,6
2026-07-15 15:34:29,rybar,81775,https://t.me/rybar/81775,True,russia_internal,security_cases,pos,Russian FSB prevented series of sabotage and terror attacks on military and defense industry targets across regions.,127808,62
2026-07-15 15:45:04,wargonzo,35580,https://t.me/wargonzo/35580,False,none,none,neu,,28757,6
2026-07-15 15:45:45,vysokygovorit,23332,https://t.me/vysokygovorit/23332,True,ukraine_strikes_on_russia,other,pos,"Russian forces destroyed Ukrainian ammunition depots, drone launch sites, and equipment on Zaporizhzhia direction.",61376,46
2026-07-15 16:01:58,rybar,81776,https://t.me/rybar/81776,True,frontline,other,pos,Russian North grouping advancing on Sumy direction through forests; expanding control zone and drone strike capabilities.,131903,106
2026-07-15 16:34:06,ngp_razvedka,25903,https://t.me/ngp_razvedka/25903,True,strikes_on_ukraine,other,pos,Ukraine lost roughly 30% of Black Sea port grain export capacity due to intensified Russian missile and drone attacks.,10862,19
2026-07-15 16:35:25,dva_majors,96190,https://t.me/dva_majors/96190,True,russia_internal,security_cases,pos,FSB detained Russian citizen preparing terror attack on oil facility in Tyumen region on Ukrainian intelligence orders.,70953,96
2026-07-15 16:41:02,ngp_razvedka,25904,https://t.me/ngp_razvedka/25904,True,strikes_on_ukraine,other,pos,Russian naval strikes on cargo ships demonstrate effectiveness; argues for using heavier anti-ship missiles for permanent damage.,11373,27
2026-07-15 16:44:26,dva_majors,96192,https://t.me/dva_majors/96192,False,none,none,neu,,69141,46
2026-07-15 16:44:26,dva_majors,96191,https://t.me/dva_majors/96191,True,frontline,other,pos,Border guards destroyed enemy drone near Crimea-Kherson administrative boundary crossing point.,72210,46
2026-07-15 16:57:56,rybar,81777,https://t.me/rybar/81777,True,west_nato,rearmament,neg,"Germany develops high-energy laser weapons with Rheinmetall and MBDA, integrating systems by 2029.",126201,50
2026-07-15 16:59:01,sashakots,63137,https://t.me/sashakots/63137,False,none,none,neu,,20442,32
2026-07-15 17:01:11,dva_majors,96193,https://t.me/dva_majors/96193,True,west_nato,military_aid,neg,EU and Ukraine establish joint defense industrial platform with €2B + €10B credit for drone production.,73639,405
2026-07-15 17:01:29,ngp_razvedka,25905,https://t.me/ngp_razvedka/25905,False,none,none,neu,,11290,14
2026-07-15 17:08:22,epoddubny,28212,https://t.me/epoddubny/28212,True,strikes_on_ukraine,other,pos,Russian strikes confirmed on Chornomorsk and Mykolaiv ports hitting Ukrainian ships and cargo.,29035,46
2026-07-15 17:12:09,ngp_razvedka,25906,https://t.me/ngp_razvedka/25906,False,none,none,neu,,11723,63
2026-07-15 17:20:11,dva_majors,96198,https://t.me/dva_majors/96198,False,none,none,neu,,74976,98
2026-07-15 17:20:11,dva_majors,96197,https://t.me/dva_majors/96197,False,none,none,neu,,75883,98
2026-07-15 17:20:11,dva_majors,96196,https://t.me/dva_majors/96196,False,none,none,neu,,72685,99
2026-07-15 17:20:11,dva_majors,96195,https://t.me/dva_majors/96195,False,none,none,neu,,71370,97
2026-07-15 17:20:11,dva_majors,96194,https://t.me/dva_majors/96194,True,ukraine_strikes_on_russia,other,pos,Russian forces destroy Ukrainian autonomous naval drones in Black Sea using aircraft and Lancet drones.,69210,99
2026-07-15 17:27:01,epoddubny,28213,https://t.me/epoddubny/28213,True,strikes_on_ukraine,fuel_infrastructure,pos,"Russian strikes reduce Ukrainian Black Sea port grain export capacity by one-third, disrupting economy.",27587,67
2026-07-15 17:31:17,dva_majors,96199,https://t.me/dva_majors/96199,False,none,none,neu,,77138,78
2026-07-15 17:34:09,sashakots,63138,https://t.me/sashakots/63138,False,none,none,neu,,22013,12
2026-07-15 17:43:08,rybar,81778,https://t.me/rybar/81778,True,west_nato,military_aid,neg,"Taiwan becomes third-largest supplier of drone batteries to Ukraine, providing 5-7 million monthly.",127096,43
2026-07-15 17:46:07,wargonzo,35581,https://t.me/wargonzo/35581,True,strikes_on_ukraine,other,pos,"Ukrainian drone kills chief engineer of Zaporizhzhia nuclear plant, Russian Rosatom confirms.",28987,103
2026-07-15 17:50:58,sashakots,63139,https://t.me/sashakots/63139,False,none,none,neu,,22266,13
2026-07-15 18:12:08,ngp_razvedka,25907,https://t.me/ngp_razvedka/25907,False,none,none,neu,,11530,27
2026-07-15 18:25:39,dva_majors,96200,https://t.me/dva_majors/96200,True,russia_internal,other,neu,Russia plans mandatory smartphones with electronic profiles and geolocation tracking for migrant workers.,81714,165
2026-07-15 19:28:52,wargonzo,35582,https://t.me/wargonzo/35582,True,west_nato,other,pos,"Ukraine's defense minister confirms resignation after six months, citing failed NATO reforms and procurement issues.",27396,41
2026-07-15 19:42:02,dva_majors,96201,https://t.me/dva_majors/96201,False,none,none,neu,,74975,11
2026-07-15 19:51:14,dva_majors,96202,https://t.me/dva_majors/96202,False,none,none,neu,,80040,19
2026-07-15 20:10:52,Sladkov_plus,15787,https://t.me/Sladkov_plus/15787,True,frontline,other,pos,Ukrainian forces losing positions near Dobropoillia; Russian forces breaking layered defenses near Slavyansk and Kramatorsk.,38636,28
2026-07-15 20:30:01,rybar,81779,https://t.me/rybar/81779,True,russia_internal,security_cases,pos,Russia's security services prevent terrorism and sabotage plots in six regions targeting defense infrastructure.,113746,18
2026-07-15 20:39:53,Sladkov_plus,15788,https://t.me/Sladkov_plus/15788,True,strikes_on_ukraine,other,pos,Russian strikes on Ukrainian infrastructure and military production expected to show economic effects soon.,36795,38
2026-07-15 20:52:50,rybar,81780,https://t.me/rybar/81780,False,none,none,neu,,64680,3
2026-07-15 21:00:20,rybar,81783,https://t.me/rybar/81783,False,none,none,neu,,72230,50
2026-07-15 21:00:20,rybar,81782,https://t.me/rybar/81782,False,none,none,neu,,72402,48
2026-07-15 21:00:20,rybar,81781,https://t.me/rybar/81781,True,frontline,other,pos,Russian forces advance tactically toward forest near Khoten-Mohrytsia; strikes hit Odesa ports; 200+ drones intercepted.,69785,48
2026-07-15 21:06:06,vysokygovorit,23333,https://t.me/vysokygovorit/23333,False,none,none,neu,,54963,349
2026-07-15 23:00:26,ngp_razvedka,25908,https://t.me/ngp_razvedka/25908,True,strikes_on_ukraine,deep_strikes,pos,"Russian Iskander missiles strike Kyiv, hitting supply depot with destruction confirmed.",8915,24
2026-07-16 03:30:39,dva_majors,96203,https://t.me/dva_majors/96203,False,none,none,neu,,89222,142
2026-07-16 03:30:45,dva_majors,96204,https://t.me/dva_majors/96204,True,frontline,kupyansk,neu,Russian forces conduct strikes on Kyiv and engage in fighting on Sumy direction.,282666,277
2026-07-16 04:41:02,dva_majors,96205,https://t.me/dva_majors/96205,True,west_nato,military_aid,neg,NATO conducts Sea Breeze 2026 naval exercises with 15 countries including Ukraine.,88135,110
2026-07-16 04:58:33,rybar,81784,https://t.me/rybar/81784,True,frontline,kupyansk,neu,Russian strikes on Kyiv infrastructure and fighting reported on Sumy and other frontline directions.,148199,45
2026-07-16 05:08:01,wargonzo,35590,https://t.me/wargonzo/35590,False,none,none,neu,,45781,57
2026-07-16 05:08:01,wargonzo,35589,https://t.me/wargonzo/35589,False,none,none,neu,,47161,57
2026-07-16 05:08:01,wargonzo,35587,https://t.me/wargonzo/35587,False,none,none,neu,,44658,57
2026-07-16 05:08:01,wargonzo,35586,https://t.me/wargonzo/35586,False,none,none,neu,,44197,57
2026-07-16 05:08:01,wargonzo,35585,https://t.me/wargonzo/35585,False,none,none,neu,,43628,57
2026-07-16 05:08:01,wargonzo,35584,https://t.me/wargonzo/35584,False,none,none,neu,,42288,57
2026-07-16 05:08:01,wargonzo,35583,https://t.me/wargonzo/35583,False,none,none,neu,,40378,57
2026-07-16 05:08:01,wargonzo,35588,https://t.me/wargonzo/35588,True,frontline,hulyaipole,pos,"Russian forces advance on Zaporizhzhia and Donetsk fronts, capturing settlements and territory.",45394,60
2026-07-16 06:07:21,epoddubny,28214,https://t.me/epoddubny/28214,True,strikes_on_ukraine,deep_strikes,pos,Russian forces strike Ukrainian military production facilities and ports with long-range weapons.,28474,22
2026-07-16 06:13:16,dva_majors,96206,https://t.me/dva_majors/96206,True,west_nato,military_aid,neg,"Taiwan becomes third-largest supplier of drone batteries to Ukraine, shipping millions monthly.",70033,61
2026-07-16 06:25:12,dva_majors,96208,https://t.me/dva_majors/96208,False,none,none,neu,,76225,22
2026-07-16 06:25:12,dva_majors,96207,https://t.me/dva_majors/96207,False,none,none,neu,,76578,24
2026-07-16 06:25:34,rybar,81785,https://t.me/rybar/81785,True,west_nato,other,neg,"NATO infrastructure vulnerable to extreme heat from climate change, affecting military readiness.",154510,52
2026-07-16 06:26:40,dva_majors,96209,https://t.me/dva_majors/96209,False,none,none,neu,,57510,20
2026-07-16 06:28:05,epoddubny,28215,https://t.me/epoddubny/28215,True,russia_internal,mobilisation,pos,"Russian Defense Minister inspects Central grouping forces, notes improvements in drone systems and coordination.",44885,63
2026-07-16 06:30:30,sashakots,63140,https://t.me/sashakots/63140,True,west_nato,negotiations,neg,Ukrainian President Zelensky fires defense minister Fedorov after six months amid cabinet reshuffle.,24570,8
2026-07-16 06:34:02,sashakots,63146,https://t.me/sashakots/63146,False,none,none,neu,,31754,281
2026-07-16 06:34:02,sashakots,63145,https://t.me/sashakots/63145,False,none,none,neu,,33301,281
2026-07-16 06:34:02,sashakots,63144,https://t.me/sashakots/63144,False,none,none,neu,,33582,281
2026-07-16 06:34:02,sashakots,63143,https://t.me/sashakots/63143,False,none,none,neu,,30457,281
2026-07-16 06:34:02,sashakots,63142,https://t.me/sashakots/63142,False,none,none,neu,,30546,281
2026-07-16 06:34:02,sashakots,63141,https://t.me/sashakots/63141,True,criticism,government,neg,Ukrainian intelligence officers charged with assassination plot against oligarch in Monaco using explosives.,27936,284
2026-07-16 06:35:44,dva_majors,96210,https://t.me/dva_majors/96210,True,strikes_on_ukraine,deep_strikes,pos,Russian forces intercept 37 Ukrainian drones and strike drone production facilities in Kyiv.,83878,73
2026-07-16 06:43:01,epoddubny,28216,https://t.me/epoddubny/28216,True,strikes_on_ukraine,deep_strikes,pos,Russian strikes destroy Ukrainian drone assembly plants in Kyiv and port infrastructure in Odesa.,28469,64
2026-07-16 06:51:20,vysokygovorit,23334,https://t.me/vysokygovorit/23334,False,none,none,neu,,41213,14
2026-07-16 07:02:02,wargonzo,35591,https://t.me/wargonzo/35591,True,criticism,government,neg,Ukrainian military and society express outrage over Zelensky's firing of popular defense minister Fedorov.,29351,25
2026-07-16 07:02:24,sashakots,63147,https://t.me/sashakots/63147,True,russia_internal,mobilisation,pos,"Russian Defense Minister inspects Central grouping, highlights improved automation and drone coordination systems.",19541,10
2026-07-16 07:04:52,dva_majors,96211,https://t.me/dva_majors/96211,False,none,none,neu,,84059,12
2026-07-16 07:27:50,sashakots,63151,https://t.me/sashakots/63151,False,none,none,neu,,22658,73
2026-07-16 07:27:50,sashakots,63150,https://t.me/sashakots/63150,False,none,none,neu,,23056,72
2026-07-16 07:27:50,sashakots,63149,https://t.me/sashakots/63149,False,none,none,neu,,22155,72
2026-07-16 07:27:50,sashakots,63148,https://t.me/sashakots/63148,True,strikes_on_ukraine,deep_strikes,pos,"Russian strikes hit Kyiv drone production and storage facilities, Odesa ports with military cargos.",20750,74
2026-07-16 07:42:03,rybar,81786,https://t.me/rybar/81786,True,criticism,government,neg,Ukrainian oligarch accuses GUR intelligence officers of orchestrating Monaco terror attack against his family.,155013,66
2026-07-16 08:00:04,Sladkov_plus,15789,https://t.me/Sladkov_plus/15789,False,none,none,neu,,47296,10
2026-07-16 08:11:46,dva_majors,96212,https://t.me/dva_majors/96212,True,ukraine_strikes_on_russia,other,neg,Ukrainian forces strike Russian merchant ships in Black Sea with unmanned systems and boats.,85907,166
2026-07-16 08:20:08,wargonzo,35592,https://t.me/wargonzo/35592,True,criticism,government,neg,Russian FSB thwarts Ukrainian terror plot against oligarch in Monaco; GUR officer arrested for assassination.,30323,139
2026-07-16 08:43:43,sashakots,63153,https://t.me/sashakots/63153,True,criticism,government,neg,Intercepted recordings show Ukrainian military intelligence officer admitting to planning terrorism operations.,90775,466
2026-07-16 08:49:48,rybar,81787,https://t.me/rybar/81787,True,ukraine_strikes_on_russia,other,pos,GUR officer Zhikovich recruited Islamists for terror attacks in Russia; all were prevented by FSB.,153851,119
2026-07-16 09:21:01,epoddubny,28218,https://t.me/epoddubny/28218,True,russia_internal,security_cases,neg,15-year-old arrested in Kursk for preparing to aid terrorist organization via messenger recruitment.,25510,91
2026-07-16 09:21:48,dva_majors,96213,https://t.me/dva_majors/96213,True,ukraine_strikes_on_russia,other,neg,Investigative Committee opens terrorism case after chief engineer of Zaporizhzhia nuclear plant killed by Ukrainian attack.,80371,25
2026-07-16 09:32:33,sashakots,63154,https://t.me/sashakots/63154,True,russia_internal,other,neg,Body exchange: Russia received 31 fallen soldiers while handing over 501 Ukrainian corpses.,26706,98
2026-07-16 09:38:02,dva_majors,96214,https://t.me/dva_majors/96214,True,russia_internal,security_cases,neg,Ukrainian intelligence services recruit children for terrorism via social media and chat groups.,68629,143
2026-07-16 09:47:10,epoddubny,28219,https://t.me/epoddubny/28219,True,ukraine_strikes_on_russia,other,pos,"FSB thwarted GUR officer Zhikovich's plans for bombings including Crimea Bridge, explosions in southern Russia.",29531,108
2026-07-16 09:50:30,dva_majors,96215,https://t.me/dva_majors/96215,False,none,none,neu,,74664,88
2026-07-16 10:11:02,wargonzo,35593,https://t.me/wargonzo/35593,True,west_nato,other,neu,India restricts hiring sailors for vessels through Hormuz Strait after Iranian attacks kill two Indian mariners.,30179,28
